2652817.462	4064328.408	5800106.216	7399314.869	2096521.503	3281532.352	5065981.679	6381874.2	3525981.693	162410.9679	103.702658
2638706.904	4091865.176	5779653.314	7484401.824	2114651.296	3299779.163	5079238.704	6392747.685	3567851.233	163370.8136	102.0952841
2638126.055	4094296.18	5777720.82	7481780.26	2117652.149	3302340.645	5077568.492	6394206.812	3570457.342	163348.2376	102.1257711
2674504.923	4082926.568	5792117.877	7436819.358	2120149.737	3296772.043	5070136.496	6387826.697	3573330.351	163381.4963	102.6556993
2616924.139	4073316.041	5769638.578	7468259.274	2092036.59	3285950.165	5071537.36	6386822.007	3544902.953	163321.1394	102.2072606
2644490.115	4069126.043	5791150.504	7422092.099	2098414.696	3285181.86	5069088.497	6384484.823	3534837.24	162709.7938	103.2211494
2665275.792	4067149.752	5807630.281	7389918.451	2103898.238	3285239.967	5067972.883	6383505.951	3528746.742	162273.1201	103.9506612
2665292.198	4067126.918	5807699.655	7389831.197	2104001.551	3285300.828	5067865.428	6383522.81	3528812.319	162271.0175	103.9514182
2634487.099	4060522.485	5786810.522	7414351.639	2087913.231	3278911.503	5065712.638	6381918.812	3524069.147	162680.7378	103.2830173
2657341.737	4059658.963	5804436.953	7382085.845	2095017.625	3279838.782	5065031.769	6381283.516	3519176.951	162235.2596	104.027756
3192179.789	4537020.193	6536731.54	8567539.523	2712537.993	3860596.071	5940899.883	7445840.142	3464666.436	194944.451	113.8607658
3222137.764	4521794.174	6567518.238	8480790.565	2710452.014	3852635.367	5933632.352	7439634.449	3442074.438	193778.6813	115.2580108
3252573.853	4509960.691	6599649.586	8400685.925	2710633.907	3847598.568	5929378.802	7436466.613	3423240.468	192707.2647	116.5945529
3159229.415	4508733.063	6522072.897	8542716.586	2677602.263	3839411.397	5929625.643	7437281.044	3430944.102	194833.1981	114.0105613
3198167.377	4495801.5	6559591.22	8447998.181	2680629.467	3834278.184	5923926.456	7432385.394	3410278.715	193539.0025	115.5765963
3234646.605	4485763.565	6596238.223	8362478.116	2684746.549	3831618.571	5921056.407	7430353.069	3393461.12	192375.3165	117.0364151
3234770.628	4486041.904	6596436.148	8362645.956	2684644.667	3831546.814	5920823.043	7430278.608	3393400.768	192388.5075	117.0256746
3184043.907	4482603.463	6554215.695	8434194.669	2664763.352	3824758.893	5918996.955	7428701.838	3394155.619	193449.6018	115.6944728
3224463.99	4473892.113	6593862.426	8345648.523	2671013.295	3823025.493	5916486.037	7427019.515	3377857.264	192259.5232	117.208769
3192882.927	4522625.397	6541746.587	8528024.526	2701734.132	3852305.924	5936034.598	7442160.723	3446619.294	194507.968	114.3979419
3229555.505	4507826.73	6579184.824	8431748.109	2702121.849	3845772.898	5929899.935	7437153.108	3423617.507	193216.0763	115.9848076
3262073.396	4496927.263	6613510.257	8349597.455	2703724.053	3841784.309	5926350.427	7434597.234	3405808.041	192131.7661	117.3693014
3165156.992	4497756.081	6530074.888	8504381.136	2671385.587	3833832.481	5926213.211	7434741.52	3416721.299	194388.0554	114.564568
3209951.066	4484913.358	6573760.324	8400240.728	2676335.401	3829785.013	5921432.612	7430835.919	3395307.028	192974.4498	116.3152363
3247380.983	4475920.134	6611611.498	8314711.371	2681358.715	3827813.698	5919069.154	7429274.949	3379509.157	191841.7333	117.7769908
3247337.33	4475895.46	6611602.828	8314832.297	2681387.146	3827892.695	5919141.1	7429225.358	3379440.309	191876.1374	117.7754337
3197903.799	4473340.561	6569381.483	8387597.7	2662515.479	3821554.148	5917202.803	7427704.278	3381284.747	192892.9166	116.4286826
3238574.943	4467461.533	6610208.463	8303488.184	2660266.664	3808929.636	5908321.517	7422416.195	3361539.327	191497.435	117.9329443
3196662.299	4510102.932	6549319.754	8488793.058	2693166.743	3845338.772	5932008.245	7439285.079	3430265.977	194065.1838	114.9588196
3237856.967	4495807.478	6591414.037	8385983.137	2695442.521	3840042.413	5926804.108	7435171.245	3407387.738	192694.6846	116.6773326
3270536.356	4486004.128	6625943.542	8305364.026	2698023.415	3836994.568	5923891.034	7433138.946	3391100.087	191646.0202	118.0437086
3172810.127	4487929.417	6539749.382	8466427.993	2666450.629	3829070.114	5923406.816	7432807.397	3403477.729	193941.197	115.1347611
3221295.491	4475428.052	6587573.479	8356334.914	2672773.471	3825971.981	5919375.455	7429657.337	3382136.31	192463.8843	117.0029273
3257859.708	4467474.874	6624783.062	8273673.166	2678299.044	3824712.986	5917462.478	7428439.577	3367952.208	191382.8076	118.4217476
3257793.933	4467430.526	6624792.798	8273655.02	2678410.418	3824808.764	5917524.665	7428337.328	3368076.691	191381.4534	118.4207975
3210736.546	4465155.93	6583991.379	8344526.673	2660574.827	3818793.488	5915683.334	7426942.806	3369798.848	192381.784	117.116848
3250240.722	4458319.007	6623222.701	8260116.745	2667931.217	3818357.458	5914159.582	7426009.445	3356504.008	191281.0673	118.571468
3190267.245	4528611.807	6537875.636	8548414.567	2705745.609	3855779.27	5938013.402	7443455.253	3454619.234	194734.0856	114.1136841
3223962.228	4513901.463	6572193.272	8457112.56	2705103.821	3848596.097	5931350.899	7437932.617	3431988.497	193511.6434	115.6007131
3255751.788	4502651.197	6605618.085	8375807.941	2706161.627	3844165.144	5927507.619	7435150.737	3413741.042	192430.0678	116.9653752
3160300.546	4502208.45	6524966.851	8524149.338	2673225.909	3835926.802	5927419.035	7435429.323	3422824.319	194624.0811	114.2703679
3202389.342	4489512.45	6565612.219	8424962.399	2677446.532	3831491.431	5922304.11	7431193.193	3402005.214	193271.6331	115.925502
3239736.912	4480180.909	6603184.207	8339270.261	2682123.291	3829236.825	5919738.997	7429488.413	3385728.998	192126.5988	117.3864924
3239771.509	4480266.39	6603073.603	8339324.115	2682084.339	3829270.073	5919645.632	7429379.708	3385854.884	192161.577	117.3847248
3189541.837	4477090.761	6561020.167	8411165.986	2662642.255	3822640.098	5917748.12	7427800.671	3386868.379	193176.2102	116.0523898
3230497.042	4468901.505	6601277.495	8322437.476	2669373.615	3821331.755	5915576.052	7426416.48	3371571.483	191991.652	117.5748363
3193182.191	4514821.55	6544850.702	8507234.935	2695981.932	3847960.277	5933410.387	7440059.349	3436823.747	194277.1652	114.6886632
3211748.603	4502478.884	6568988.792	8457807.003	2693525.339	3848323.353	5918906.562	7433737.825	3447794.546	194010.0202	115.2097535
3267078.658	4489983.593	6621455.177	8321913.93	2699924.147	3838501.474	5924524.491	7433247.846	3396283.776	191805.6609	117.8036752
3167841.691	4491489.098	6534529.96	8484065.881	2667685.134	3830690.992	5924234.375	7433130.452	3408644.383	194152.7801	114.8641425
3214800.376	4479046.342	6580482.783	8376954.02	2673532.931	3827270.491	5919961.676	7429792.631	3387543.848	192707.8002	116.6744987
3252238.679	4470676.691	6618429.833	8292221.986	2678957.484	3825706.913	5917874.848	7428464.072	3372543.907	191591.9238	118.1271043
3252283.059	4470762.722	6618308.099	8292178.772	2679043.25	3825816.189	5917807.579	7428518.668	3372637.299	191589.4696	118.1242282
3203942.645	4468099.528	6576801.139	8364132.523	2660731.115	3819563.609	5916002.773	7426858.679	3373940.997	192615.0658	116.8005498
3244465.844	4460885.805	6617026.277	8277270.163	2667895.993	3818873.041	5914317.003	7425841.859	3360196.503	191474.9162	118.2963518
3198483.617	4502675.725	6553807.026	8466633.22	2688208.309	3841464.13	5929685.32	7437458.31	3420788.498	193811.6271	115.2844246
3241542.101	4488984.393	6597806.898	8361683.92	2691484.78	3836836.811	5924991.283	7433849.141	3398367.163	192422.3167	117.0471436
3273933.203	4479938.805	6631974.97	8282843.572	2694584.456	3834298.687	5922435.831	7432120.208	3383128.677	191401.4145	118.3877356
3176712.59	4481858.237	6545503.074	8444600.228	2663232.441	3826236.986	5921627.745	7431384.407	3395509.806	193684.9392	115.4688282
3226522.779	4469900.239	6594744.487	8333023.665	2670342.553	3823684.56	5918043.548	7428710.88	3374610.383	192198.9692	117.3678711
3262065.273	4462807.788	6630851.861	8253634.095	2676158.452	3822801.433	5916397.621	7427717.363	3361607.663	191167.5622	118.7321455
3262012.959	4462745.379	6630886.367	8253553.913	2676131.144	3822756.093	5916455.074	7427751.667	3361733.38	191165.6225	118.7321271
3216911.468	4460183.673	6591633.95	8321392.478	2658997.946	3816944.366	5914608.093	7426171.418	3362755.65	192115.3713	117.4853698
3255101.456	4454226.192	6629626.225	8240515.229	2666476.096	3816871.648	5913315.239	7425460.812	3350902.926	191067.0222	118.8805822
3189654.534	4520937.409	6539997.756	8529331.437	2699767.786	3851364.142	5935340.923	7441295.368	3445125.603	194527.5437	114.3712661
3226443.486	4506616.644	6577299.262	8433945.305	2700420.138	3844963.393	5929295.779	7436413.392	3422558.432	193249.1716	115.9419227
3259068.249	4495985.975	6611497.635	8352348.813	2702199.143	3841088.079	5925849.225	7433998.877	3405004.722	192172.0497	117.3163088
3162162.621	4496100.874	6528507.651	8505453.649	2669440.648	3832824.593	5925470.413	7433826.009	3415145.254	194407.3714	114.5406534
3207101.484	4483694.355	6572103.991	8402007.394	2674669.364	3828971.529	5920841.992	7430129.567	3394245.249	193001.1946	116.2800167
3245050.72	4474843.912	6610390.557	8315755.49	2679858.359	3827082.923	5918519.062	7428632.662	3378536.416	191853.7633	117.7569992
3245125.324	4474805.535	6610427.992	8315774.09	2679853.528	3827051.7	5918564.138	7428561.663	3378609.546	191886.3345	117.7555197
3195192.881	4471999.38	6567945.531	8388792.292	2660824.505	3820693.224	5916587.071	7426975.982	3379965.018	192911.1161	116.4037431
3236069.054	4464393.102	6608163.063	8301086.384	2667942.722	3819746.71	5914704.61	7425855.721	3365432.165	191750.7551	117.9106215
3194399.824	4507608.165	6548628.773	8486550.921	2690890.895	3844020.489	5931037.777	7438179.358	3427629.568	194045.3068	114.9851325
3237482.353	4493403.313	6592770.158	8380001.778	2693738.566	3838943.007	5926162.785	7434248.513	3404532.915	192599.2602	116.7836104
3268923.233	4484260.39	6625588.536	8303468.925	2696340.238	3836026.092	5923245.014	7432470.037	3389165.406	191629.4787	118.0668976
3171198.581	4485613.243	6539578.571	8463576.841	2664457.292	3827821.463	5922424.974	7431679.425	3401094.217	193908.8548	115.1754146
3220045.549	4473535.797	6587568.328	8353745.532	2671176.729	3825008.775	5918676.93	7428877.459	3380013.87	192437.3776	117.0389045
3256680.953	4465893.251	6624679.584	8271603.095	2676874.221	3823865.749	5916877.679	7427817.567	3366192.571	191364.4082	118.4489169
3256615.828	4466000.373	6624548.575	8271595.757	2676975.035	3823803.64	5916920.167	7427837.01	3366206.236	191363.0368	118.4478547
3209823.199	4463229.304	6584202.086	8341544.62	2659121.379	3817828.735	5915004.771	7426162.333	3367439.717	192349.8907	117.1608452
3249316.931	4456753.327	6623367.009	8257628.82	2666584.587	3817460.414	5913521.209	7425370.811	3354627.132	191257.9293	118.6065208
3201090.402	4495818.337	6558900.863	8444652.941	2683856.457	3837933.343	5927563.871	7435808.066	3411817.688	193560.6792	115.6127201
3237337.573	4481500.07	6596711.633	8349780.068	2707098.036	3831749.438	5929250.31	7428634.719	3405571.207	192445.2237	117.2151897
3277045.729	4474533.808	6637531.307	8262441.984	2691432.675	3831838.132	5921099.968	7431198.818	3375996.406	191184.9738	118.6979216
3181166.194	4476181.021	6551688.536	8422882.205	2660471.81	3823606.413	5919976.758	7430113.829	3387814.649	193429.3775	115.806151
3231609.659	4464829.134	6601701.621	8310964.937	2668175.494	3821608.342	5916835.404	7427863.251	3367654.915	191950.0148	117.7151454
3265963.513	4458528.771	6636567.956	8235014.438	2674194.915	3821108.645	5915470.299	7427105.108	3355992.28	190967.6997	119.0215688
3265888.26	4458602.796	6636456.868	8235043.052	2674261.844	3821175.133	5915412.132	7427034.971	3356018.096	191001.9677	119.0202165
3222582.566	4455613.302	6598832.755	8299739.759	2657546.695	3815335.617	5913665.217	7425527.081	3356498.677	191864.545	117.8336186
3260118.88	4431804.387	6632772.751	8221868.59	2684263.359	3838343.685	5930921.621	7439774.735	3345866.988	191241.278	119.131241
2235809.729	3372427.157	4776125.395	5954362.737	1805308.454	2571184.777	3962527.301	4839107.447	2720750.965	164135.0199	116.5665292
2240962.846	3367298.718	4781279.747	5924449.64	1803412.283	2566195.132	3956566.811	4832224.187	2712549.196	163819.312	117.2311324
2250708.357	3363041.432	4791721.419	5892300.324	1804008.642	2563513.541	3953192.172	4828982.609	2702944.897	163463.5947	118.0481368
2198328.208	3342115.008	4754512.922	5932105.158	1768608.072	2547473.793	3948193.746	4828903.591	2688922.257	164142.1008	116.6374393
2209555.863	3340009.625	4764067.803	5900152.516	1771483.905	2545741.602	3944343.153	4823584.382	2682910.689	163775.7252	117.4177136
2224697.604	3338031.323	4778698.208	5864784.308	1775986.78	2545579.363	3942623.152	4821602.465	2674570.91	163365.1445	118.3704382
2224709.882	3338029.978	4778634.555	5864753.313	1775964.784	2545641.021	3942533.07	4821514.133	2674580.322	163363.5377	118.369933
2192445.765	3325833.364	4754862.589	5888919.182	1754354.778	2534846.068	3937957.903	4819161.795	2667407.996	163768.9724	117.4835079
2210759.906	3325184.638	4771860.435	5851653.45	1761155.331	2536110.779	3937096.23	4817783.207	2659890.082	163323.08	118.51626
2225477.172	3360231.102	4769603.896	5933952.13	1792956.461	2562696.253	3957220.619	4834559.558	2707372.893	164028.9802	116.8369196
2235296.493	3355690.967	4779220.818	5899139.907	1793592.528	2559404.912	3952555.941	4829310.14	2698098.879	163646.2466	117.6845552
2248526.252	3351882.68	4793193.061	5862318.224	1795964.955	2557837.128	3950056.007	4826962.155	2687678.397	163233.4464	118.6607989
2193063.65	3333629.988	4751206.382	5913652.92	1760945.334	2542039.186	3944756.948	4825722.923	2679158.402	164026.6812	116.9255853
2208715.215	3331719.514	4765233.841	5875978.623	1765937.052	2541625.609	3941956.527	4821852.242	2671527.905	163588.5665	117.9058779
2226939.558	3329910.925	4783202.555	5835682.402	1771795.459	2542274.798	3940892.081	4820592.659	2662123.605	163122.3221	119.0195225
2226969.661	3330000.815	4783151.333	5835661.217	1771795.657	2542311.864	3940808.814	4820595.28	2662139.468	163156.2761	119.0187132
2193976.541	3319282.767	4757490.728	5865612.071	1751001.136	2532131.214	3936394.703	4818008.453	2657739.52	163579.0422	117.9788475
2216398.379	3322832.328	4775575.18	5835158.609	1762810.33	2542206.786	3942992.434	4823651.365	2661255.302	163341.534	118.7085538
2218232.613	3349892.322	4765703.704	5914288.61	1783053.572	2555747.349	3952909.238	4831109.03	2695226.931	163912.0138	117.1436478
2232181.693	3345745.011	4779486.801	5874253.152	1785755.139	2553807.728	3949311.441	4827105.715	2684715.976	163464.7336	118.1734242
2248157.944	3342329.289	4796330.05	5833539.598	1789492.806	2553101.367	3947471.794	4825398.175	2673746.572	163008.4857	119.2797934
2189836.949	3326228.073	4749899.411	5895454.231	1754725.633	2537480.445	3941916.672	4823347.143	2669818.822	163902.4457	117.2483442
2209430.905	3324420.018	4768066.064	5851972.892	1761445.936	2538127.274	3939979.87	4820560.668	2660591.103	163396.0185	118.4227295
2229960.797	3322817.387	4788608.773	5807911.331	1768357.642	2539434.341	3939434.21	4819836.802	2650566.233	162892.6145	119.6583162
2230046.611	3322891.131	4788566.931	5807957.628	1768448.555	2539417.339	3939501.145	4819894.014	2650633.439	162925.5056	119.6587927
2196550.417	3313345.951	4761470.553	5842257.841	1748245.092	2529755.797	3935089.983	4817196.627	2648224.574	163382.0137	118.5037906
2219972.032	3312935.691	4784242.841	5796286.875	1757197.664	2532268.508	3935265.71	4816977.09	2638897.437	162846.9985	119.8166371
2228870.67	3365084.295	4771836.438	5944149.304	1797696.996	2566063.371	3959161.152	4836139.992	2713015.973	164087.8787	116.6885435
2236473.155	3360455.409	4779232.665	5912128.844	1797257.037	2562081.837	3953989.938	4830199.531	2704507.709	163740.9122	117.4375129
2248071.784	3356561.829	4791465.822	5877829.722	1798889.663	2560058.122	3951137.593	4827485.321	2694641.07	163357.6972	118.3305079
2194118.942	3336739.7	4751927.929	5922910.424	1763515.703	2543982.657	3945832.953	4826671.747	2683138.886	164088.9848	116.7701321
2207617.949	3334934.271	4763700.35	5888489.391	1767620.417	2543038.725	3942618.503	4822182.524	2676601.248	163693.1559	117.6395098
2224474.995	3333163.229	4780098.65	5850650.399	1772933.883	2543390.042	3941326.315	4820658.189	2667728.262	163250.5327	118.6758202
2224597.674	3333126.418	4780056.497	5850573.868	1772921.688	2543365.691	3941421.906	4820739.906	2667788.565	163247.957	118.6737687
2191800.609	3321666.942	4755315.995	5877586.726	1751574.695	2532810.732	3936602.812	4818022.206	2661915.57	163681.5761	117.7134664
2211711.71	3321131.792	4774025.348	5837792.627	1759141.196	2534565.788	3936165.648	4817108.779	2653907.669	163206.2108	118.8291991
2220064.699	3353549.312	4766619.654	5923364.613	1786438.389	2558260.561	3954292.813	4832058.908	2699940.826	163969.9738	116.9920647
2232228.186	3349387.728	4778500.218	5885977.384	1788348.288	2555828.747	3950329.077	4827603.634	2690207.451	163554.2328	117.9331764
2247091.067	3345909.798	4794122.17	5847061.915	1791587.85	2554782.163	3948244.03	4825669.934	2679507.129	163116.7204	118.9808088
2190011.421	3328637.411	4749733.59	5903852.658	1756560.969	2538963.911	3942659.623	4823824.746	2673342.594	163962.4652	117.092184
2207917.373	3326950.349	4766074.597	5863187.557	1762626.23	2539219.178	3940421.483	4820651.016	2664984.067	163489.5501	118.1736613
2227508.974	3325354.844	4785511.538	5820841.791	1769152.588	2540303.762	3939733.132	4819783.868	2655301.718	163001.7315	119.3543223
2227589.475	3325463.534	4785436.511	5820815.588	1769264.598	2540298.621	3939848.676	4819748.427	2655399.832	162999.8363	119.3512266
2194261.881	3315241.846	4759027.168	5853033.977	1748666.973	2530353.29	3935247.22	4817078.846	2651910.631	163473.6592	118.2565977
2216761.833	3314850.288	4780673.211	5808843.899	1757260.697	2532677.478	3935288.101	4816734.699	2642961.589	162957.7903	119.5111552
2214105.882	3343726.645	4763901.125	5903128.406	1777363.854	2551809.601	3950288.908	4828931.84	2687966.546	163841.9692	117.3325154
2230274.333	3339883.369	4779917.796	5860244.331	1781194.104	2550587.064	3947296.361	4825593.993	2676891.888	163360.1279	118.4604141
2247562.745	3336783.919	4798083.484	5817911.798	1785670.78	2550371.463	3945859.293	4824274.605	2665782.842	162888.4474	119.6214922
2187773.562	3321506.549	4749435.875	5884902.548	1750888.247	2534721.969	3940025.165	4821697.677	2663890.894	163827.2231	117.4493913
2209435.421	3319865.982	4769807.213	5838332.203	1758566.384	2535962.218	3938604.01	4819523.201	2653981.571	163286.7717	118.7252998
2231038.181	3318516.547	4791499.147	5792768.808	1766036.484	2537637.882	3938384.764	4819118.554	2643817.377	162769.4922	120.0107303
2231024.585	3318590.339	4791556.671	5792715.875	1766028.023	2537720.298	3938451.71	4819076.375	2643799.222	162802.3846	120.0097671
2197509.03	3309420.566	4763846.63	5828739.53	1746198.289	2528131.594	3934036.429	4816401.457	2642241.392	163267.5525	118.8165334
2221857.403	3309260.632	4787640.751	5781477.266	1755630.904	2530950.148	3934489.362	4816452.076	2632804.646	162724.0698	120.1705394
2222991.259	3358393.52	4768330.479	5934247.005	1790985.727	2561542.128	3956190.076	4833543.249	2705858.307	164035.1377	116.821073
2232886.178	3354229.368	4777920.489	5899989.588	1791841.176	2558483.493	3951775.28	4828502.68	2696887.262	163662.6609	117.6524331
2246205.047	3350599.521	4791862.323	5863447.121	1794392.848	2556988.888	3949325.398	4826175.519	2686765.544	163247.7201	118.6236683
2190709.498	3331835.767	4750008.624	5913832.189	1759046.604	2540886.645	3943734.142	4824720.099	2677650.54	164032.3615	116.9133844
2206461.814	3330272.258	4764014.242	5876650.164	1764256.742	2540634.029	3941084.279	4820960.313	2670211.188	163600.6258	117.8798972
2224743.924	3328649.59	4781948.598	5836615.002	1770267.679	2541438.266	3940186.637	4819849.12	2661152.921	163134.6963	118.9874564
2224733.924	3328778.248	4781873.027	5836603.439	1770239.468	2541525.309	3940119.801	4819775.142	2661161.373	163133.5675	118.9835357
2191712.829	3317733.649	4756318.271	5866062.983	1749267.175	2531120.021	3935552.055	4817144.241	2656462.835	163587.1188	117.9598712
2213026.003	3317358.673	4776555.823	5824037.641	1757414.529	2533200.177	3935392.395	4816556.222	2648018.404	163088.8532	119.1471316
2215608.361	3347455.758	4764398.636	5912905.545	1780672.019	2554285.838	3951656.726	4829834.917	2692943.902	163906.6239	117.1591683
2229975.376	3343634.716	4778491.781	5872850.886	1783721.247	2552577.067	3948292.982	4826065.773	2682644.719	163458.7017	118.1933838
2246206.323	3340442.794	4795505.61	5832172.664	1787702.482	2552047.188	3946626.377	4824539.625	2671801.894	163002.4032	119.3004769
2187669.811	3324040.477	4748883.276	5894051.024	1752713.807	2536227.594	3940782.145	4822156.04	2667747.37	163894.0643	117.270487
2207677.701	3322510.805	4767428.011	5850326.918	1759737.236	2537081.126	3939073.348	4819612.694	2658658.466	163384.7228	118.4543676
2228420.104	3321134.19	4788086.299	5806339.808	1766827.898	2538518.442	3938683.878	4819063.894	2648741.034	162883.2696	119.6880493
2228406.537	3321108.555	4788044.462	5806386.123	1766918.827	2538501.45	3938750.82	4819021.716	2648822.223	162916.1607	119.6885255
2194941.585	3311482.863	4760935.049	5840566.425	1746632.096	2528761.345	3934227.505	4816279.457	2646261.951	163370.2815	118.5381381
2218563.024	3311270.424	4783855.431	5794519.446	1755729.984	2531379.4	3934529.939	4816219.418	2637061.346	162836.1535	119.852527
2210834.253	3338054.187	4762794.994	5892010.093	1772361.813	2548289.438	3947955.55	4827014.929	2680981.046	163767.4845	117.534244
2229018.744	3334486.134	4780896.038	5846368.229	1777166.537	2547702.327	3945496.304	4824264.854	2669443.395	163253.7834	118.7551287
2247391.426	3331692.166	4800204.6	5802655.524	1782274.204	2547923.061	3944427.001	4823284.656	2658282.984	162769.1184	119.9636862
2186346.755	3317133.769	4749536.13	5874306.606	1747522.397	2532251.75	3938332.017	4820247.185	2658153.723	163748.4692	117.66232
2209890.103	3315636.043	4771945.464	5824787.604	1756044.891	2534032.106	3937396.609	4818623.108	2647591.876	163176.3549	119.0337546
2232285.058	3314562.317	4794505.611	5778225.591	1763966.692	2536018.716	3937441.157	4818484.968	2637471.316	162652.7696	120.3522491
2232243.666	3314535.677	4794556.077	5778226.119	1763954.366	2536132.143	3937392.352	4818565.706	2637474.742	162651.6933	120.3506417
2198765.484	3305796.125	4766467.327	5815526.135	1744420.594	2526654.245	3933108.095	4815674.975	2636388.623	163156.9744	119.1261003
2223827.192	3305877.268	4791089.91	5767269.015	1754242.852	2529744.53	3933784.692	4815986.656	2627034.014	162607.4356	120.513364
2599903.947	3874340.177	5384565.992	7051391.683	2256589.683	3214284.223	4777930.729	5994705.925	3587753.392	163632.6531	101.3754235
2611711.815	3865845.316	5393185.18	7013896.943	2253997.614	3207269.031	4770328.953	5987251.39	3574733.714	163191.3139	102.0983753
2625194.785	3859760.888	5404222.933	6981734.179	2253736.532	3202953.493	4765862.447	5983300.849	3564035.759	162777.9936	102.7896588
2565376.738	3845065.522	5365363.253	7028653.972	2222064.455	3191356.448	4764466.392	5984174.182	3555004.336	163597.9046	101.4607394
2583591.294	3839594.758	5378096.426	6989708.882	2224230.281	3187428.73	4758745.048	5978252.787	3544784.566	163105.8678	102.2690601
2601816.429	3835991.686	5392147.752	6956961.03	2227586.949	3185536.141	4755775.595	5975565.317	3536555.16	162664.8735	103.0125722
2601723.431	3835895.262	5392214.137	6957071.136	2227583.413	3185606.046	4755995.552	5975740.281	3536550.356	162662.524	103.0131132
2568023.377	3826029.436	5369861.885	6978631.626	2208334.683	3177023.173	4752811.879	5973690.091	3529125.958	163079.118	102.3299394
2592943.38	3818465.453	5387817.22	6939480.959	2217915.174	3177074.087	4742795.472	5965635.938	3514652.234	162369.9733	103.3636451
2593415.529	3861494.527	5380320.848	7028597.175	2245398.209	3205687.683	4772213.6	5989859.854	3572805.686	163465.8396	101.6678383
2609243.242	3853976.358	5392339.553	6989145.47	2245103.425	3200185.369	4765881.342	5983816.816	3560226.752	162976.6065	102.4823021
2624471.707	3848908.858	5404798.308	6957291.296	2246201.92	3196972.807	4762292.644	5980702.259	3550581.35	162560.3562	103.1903542
2563664.588	3835839.773	5363957.43	7008095.313	2215311.055	3185689.345	4760487.325	5980713.893	3543938.837	163427.6933	101.7605511
2585348.712	3830996.548	5379800.122	6967095.506	2219252.239	3182922.486	4755820.031	5976021.773	3533823.007	162890.7895	102.6569445
2604613.301	3828186.849	5394813.457	6934968.529	2223571.521	3181798.118	4753488.815	5973926.508	3526434.666	162450.2937	103.4067408
2604711.568	3828175.671	5394883.194	6934903.783	2223645.208	3181747.738	4753546.123	5973838.16	3526466.264	162448.2497	103.4044842
2571884.983	3819132.201	5372788.987	6957144.453	2205379.831	3173869.739	4750662.411	5972068.16	3520175.494	162861.8037	102.7185375
2593715.489	3817668.592	5389371.366	6924743.713	2211660.074	3173909.932	4748981.431	5970476.658	3514086.193	162408.5538	103.4936709
2589489.233	3850612.12	5378168.699	7007570.593	2236404.159	3198556.789	4767517.69	5986034.021	3559707.824	163298.2952	101.9686749
2608268.227	3843953.857	5392721.677	6966933.426	2237886.227	3194348.641	4762285.844	5981107.337	3547674.873	162777.9765	102.8457845
2609666.566	3845201.216	5391831.609	6965724.385	2239459.013	3195629.269	4761523.516	5981921.639	3548982.265	162779.6839	102.8610397
2563508.37	3827832.612	5364101.268	6988820.934	2209803.747	3180867.476	4757167.707	5977981.206	3533896.707	163256.6672	102.0675158
2587511.523	3823623.747	5382039.751	6946898.824	2215125.701	3179093.078	4753387.038	5974225.277	3524128.663	162696.1217	103.015171
2607032.79	3821579.746	5397302.623	6916302.565	2220181.719	3178680.337	4751629.9	5972609.453	3517735.869	162268.4176	103.7460987
2606991.09	3821520.724	5397385.73	6916214.616	2220160.923	3178628.418	4751738.582	5972688.82	3517691.873	162265.6818	103.7426719
2575455.582	3813414.785	5376800.082	6933287.045	2202293.337	3175372.828	4747397.609	5974522.957	3507732.422	162402.5602	103.2061428
2597494.384	3812389.496	5392585.659	6907345.233	2209722.476	3171752.081	4747661.239	5969572.369	3506939.34	162232.1888	103.8229418
2594878.009	3866736.007	5381434.542	7039849.144	2249599.163	3209111.42	4774457.252	5991664.125	3579140.306	163556.0919	101.5109806
2608954.699	3858925.18	5391893.075	7001458.258	2248375.747	3203027.316	4767638.924	5985068.615	3566542.059	163089.5157	102.2804019
2623528.823	3853495.126	5403772.73	6969420.019	2248926.252	3199339.631	4763667.064	5981620.678	3556480.347	162673.9419	102.9818647
2562957.348	3839375.956	5363778.201	7018203.175	2217444.168	3187718.299	4761895.974	5981854.595	3548445.397	163516.8316	101.6028951
2583164.449	3834423.318	5378212.13	6978298.298	2220706.514	3184527.349	4756841.217	5976702.097	3538443.568	163002.4065	102.4557224
2591350.589	3834718.34	5386903.805	6959702.106	2227200.271	3191781.779	4759067.031	5978940.711	3540360.379	162813.7116	102.7484916
2602064.981	3831336.315	5392819.928	6945894.241	2224683.294	3183118.286	4754268.043	5974396.474	3530695.779	162562.8422	103.2018496
2568659.325	3821727.402	5370620.426	6967800.272	2205825.387	3174811.847	4751308.115	5972463.139	3523859.986	162976.2524	102.5161925
2590391.222	3820003.208	5387012.178	6934753.46	2211843.417	3174579.023	4749367.996	5970640.556	3517405.292	162513.8257	103.299106
2589838.544	3854568.152	5378338.35	7017021.669	2239405.352	3201127.976	4769154.889	5987236.01	3564738.963	163378.323	101.8247979
2607501.802	3847708.001	5391877.447	6976965.098	2240231.308	3196454.54	4763543.137	5981946.447	3552609.215	162872.4926	102.6735053
2623344.035	3843279.411	5404788.717	6945740.662	2242014.816	3193743.875	4760323.58	5979170.73	3543645.552	162459.835	103.3780922
2562310.034	3830551.656	5363324.472	6997427.791	2211327.147	3182435.474	4758201.356	5978707.058	3537618.869	163336.5596	101.9234319
